Tweet,URL,Date
" BMX continues Severe Thunderstorm Warning [wind: 60 MPH (RADAR INDICATED), hail: 0.75 IN (RADAR INDICATED)] for Autauga, Dallas, Elmore, Perry, Tallapoosa [AL] till 8:00 PM CDT  https:// CON-KBMX-SV-W-0169_2022-07-22T00:07Z ""...     1 1 1",https://x.com/RichardWVUA23/status/1550271385100222465,2022-07-22T00:07:55.000Z
" BMX cancels Severe Thunderstorm Warning for Lee, Macon, Russell [AL]  https:// CAN-KBMX-SV-W-0127_2023-05-19T00:01Z ""...       177 177 177",https://x.com/RichardWVUA23/status/1659348510360174592,2023-05-19T00:01:28.000Z
" Severe Storms Expected Today and Tonight""... #alwx   @wvua23   https:// ere-storms-expected-today-and-tonight-alwx-wvua23/ ""...   1 1 1   311 311 311",https://x.com/RichardWVUA23/status/1640066448008642561,2023-03-26T19:01:26.000Z
" WPC issues Day 2 Marginal Risk Excessive Rainfall Outlook at Mar 11, 20:29z for BMX  https:// ages/ero/ero.shtml ""...       172 172 172",https://x.com/RichardWVUA23/status/1634659513398853632,2023-03-11T20:56:13.000Z
 This is cool!!! Check out the shadow of the moon pass across the US using visible satellite  @wvua23   3 3 3 9 9 9 465 465 465,https://x.com/RichardWVUA23/status/1777424461936906364,2024-04-08T19:53:09.000Z
" SPC issues Day 2 Marginal Convective Risk at Jul 6, 6:00z for BMX  https:// ok/archive/2022/day2otlk_20220706_0600.html ""...   1 1 1 2 2 2",https://x.com/RichardWVUA23/status/1544562849887834118,2022-07-06T06:04:14.000Z
" A tornado watch has been issued for parts of Alabama, Georgia, Mississippi and Tennessee until 8 PM CDT  #alwx   @wvua23   https:// ornado-watch-has-been-issued-for-parts-of-alabama-georgia-mississippi-and-tennessee-until-8-pm-cdt-alwx-wvua23/ ""...   3 3 3",https://x.com/RichardWVUA23/status/1375122170440003585,2021-03-25T16:27:28.000Z
" Strong thunderstorms will impact portions of north central Walker and eastern Winston Counties through 1115 PM CDT [wind: 40 MPH, hail: 0.25 IN]  https:// 06050342-KBMX-WWUS84-SPSBMX ""...       172 172 172",https://x.com/RichardWVUA23/status/1665564717795143681,2023-06-05T03:42:28.000Z
 Overlooking I-20 in Boligee - Jake Cook  #alwx   @wvua23   1 1 1 4 4 4 347 347 347,https://x.com/RichardWVUA23/status/1612793305418326018,2023-01-10T12:47:42.000Z
 Some nice sunsets across west AL this evening!  #alwx   @wvua23     1 1 1,https://x.com/RichardWVUA23/status/1442632533716439051,2021-09-27T23:29:33.000Z
" MONTGOMERY Jun 25 Climate: High: 96 Low: 76 Precip: Trace Snow: Missing  https:// 06260743-KBMX-CDUS44-CLIMGM ""...",https://x.com/RichardWVUA23/status/1540964070710321152,2022-06-26T07:43:58.000Z
" ANNISTON Jul 30 Climate: High: 91 Low: 73 Precip: 2.28"" Snow: Missing  https:// 07310738-KBMX-CDUS44-CLIANB ""...",https://x.com/RichardWVUA23/status/1553646404450496512,2022-07-31T07:39:02.000Z
" At 8:45pm, 2 bands of intense storms are ongoing across the area, with one band over Lamar, Pickens & northwest Sumter. This band is slowly progressing east. Another band near I-65 is producing flooding across Jefferson, Walker & Cullman Co, moving north...  #alwx   @wvua23     1 1 1",https://x.com/RichardWVUA23/status/1445566929176047616,2021-10-06T01:49:47.000Z
" BMX issues Tornado Warning [tornado: RADAR INDICATED, hail: <.75 IN] for Barbour, Pike [AL] till 4:15 PM CST  https:// NEW-KBMX-TO-W-0032_2023-01-12T21:17Z ""...       137 137 137",https://x.com/RichardWVUA23/status/1613646527423213569,2023-01-12T21:18:06.000Z
 @xIn5aNeShOt and and @wvua23 Yes,https://x.com/RichardWVUA23/status/1362018859440615425,2021-02-17T12:39:35.000Z
" Mostly cloudy, with some occasional sun possible on this Thursday. We can expect temperatures to rise into the low 60s during the afternoon. South breeze developing.  #alwx   @wvua23     2 2 2",https://x.com/RichardWVUA23/status/1357323004468994053,2021-02-04T13:39:56.000Z
" BMX issues Freeze Watch valid at Mar 14, 11:00 PM CDT for Barbour, Bullock, Lee, Macon, Montgomery, Pike, Russell [AL] till Mar 15, 8:00 AM CDT  https:// NEW-KBMX-FZ-A-0002_2023-03-15T04:00Z ""...       145 145 145",https://x.com/RichardWVUA23/status/1635187235963441153,2023-03-13T07:53:12.000Z
" Very Warm Days Continue""... Rain Thursday Night & Early Friday""... Tuesday PM Forecast Update  #alwx   @wvua23   https:// y-warm-days-continue-rain-thursday-night-early-friday-tuesday-pm-forecast-update-alwx-wvua23/ ""...",https://x.com/RichardWVUA23/status/1387156221606629380,2021-04-27T21:26:30.000Z
" BIRMINGHAM Jul 2 Climate: High: 93 Low: 74 Precip: 0.0"" Snow: Missing  https:// 07030749-KBMX-CDUS44-CLIBHM ""...",https://x.com/RichardWVUA23/status/1543502434202374144,2022-07-03T07:50:31.000Z
 SPC has included northwest AL in a slight risk of severe weather for this eve. A few storms could produce strong winds & small hail. 5pm-11pm. Storms gradually weaken as they approach I-59 overnight.  #alwx   @wvua23   1 1 1 4 4 4,https://x.com/RichardWVUA23/status/1391379875383103488,2021-05-09T13:09:47.000Z
" BMX expires Severe Thunderstorm Warning for Fayette, Lamar, Marion [AL]  https:// EXP-KBMX-SV-W-0039_2023-03-03T16:45Z ""...       106 106 106",https://x.com/RichardWVUA23/status/1631698479717445633,2023-03-03T16:50:07.000Z
" WPC issues Day 2 Marginal Risk Excessive Rainfall Outlook at Aug 10, 8:49z for BMX  https:// ages/ero/ero.shtml ""...   1 1 1",https://x.com/RichardWVUA23/status/1557294827553042432,2022-08-10T09:16:34.000Z
 Sunny skies this weekend! Temperatures will start off Saturday and Sunday morning in the lower 50s. Temperatures will warm into the upper 70s during the afternoon hours. Light south breeze...  #alwx   @wvua23,https://x.com/RichardWVUA23/status/1583657374631751680,2022-10-22T03:11:55.000Z
 NHC now increasing the chance of the Gulf system developing. This could briefly become a weak tropical storm before moving into the Texas coast tonight. The other feature north of Bermuda has a good chance of development but it remains out to sea.  #alwx   @wvua23   1 1 1 4 4 4,https://x.com/RichardWVUA23/status/1395727059159289857,2021-05-21T13:03:56.000Z
" Hot Week Incoming""... Don't Forget the Water! Sunday PM Forecast Update  #alwx   @wvua23   https:// -week-incoming-dont-forget-the-water-sunday-pm-forecast-update-alwx-wvua23/ ""...     1 1 1",https://x.com/RichardWVUA23/status/1282478700177620992,2020-07-13T00:55:24.000Z
" 20 counties included in the Tornado Watch for West and Central AL until 8pm..  @wvua23   #alwx   https:// counties-included-in-the-tornado-watch-for-west-and-central-al-until-8pm-wvua23-alwx/ ""...       274 274 274",https://x.com/RichardWVUA23/status/1626308747986345984,2023-02-16T19:53:15.000Z
" Here's a look at the latest major global models for Thursday and Friday of next week. These models have trended warmer, suggesting all rain for our area. We will carefully watch the Arctic air to the north, so keep in mind, the forecast could easily change.  #alwx   @wvua23 1 1 1 3 3 3 4 4 4",https://x.com/RichardWVUA23/status/1357821400799711233,2021-02-05T22:40:23.000Z
" SPC issues Day 2 Marginal Convective Risk at Feb 7, 17:29z for BMX  https:// ok/archive/2023/day2otlk_20230207_1730.html ""...     1 1 1 172 172 172",https://x.com/RichardWVUA23/status/1623011607516450816,2023-02-07T17:31:35.000Z
" ANNISTON Jul 4 Climate: High: 93 Low: 72 Precip: 0.0"" Snow: Missing  https:// 07050748-KBMX-CDUS44-CLIANB ""...",https://x.com/RichardWVUA23/status/1544227257316610049,2022-07-05T07:50:43.000Z
 Tremendous tornado damage in the Sawyerville area today. The WVUA crew is on the scene and will have more updates on the 10pm news. The National Weather Service will be out tomorrow to survey the damage.  #alwx   @wvua23   38 38 38 114 114 114,https://x.com/RichardWVUA23/status/1489421672918798338,2022-02-04T02:12:53.000Z
" A strong thunderstorm will impact portions of southeastern Calhoun and southern Cleburne Counties through 500 PM CDT [wind: 40 MPH, hail: 0.50 IN]  https:// 07012110-KBMX-WWUS84-SPSBMX ""...       88 88 88",https://x.com/RichardWVUA23/status/1675250559144841216,2023-07-01T21:10:32.000Z
" BMX continues Severe Thunderstorm Warning [wind: 60 MPH (RADAR INDICATED), hail: <.75 IN (RADAR INDICATED)] for Barbour [AL] till 6:15 AM CDT  https:// CON-KBMX-SV-W-0225_2023-06-19T10:51Z ""...       168 168 168",https://x.com/RichardWVUA23/status/1670746292304379905,2023-06-19T10:52:11.000Z
" Tornado Warning Issued for Marengo County""...TAKE SHELTER NOW!  #alwx   @wvua23   https:// nado-warning-issued-for-marengo-county-take-shelter-now-alwx-wvua23/ ""...   3 3 3 2 2 2",https://x.com/RichardWVUA23/status/1375238496043069444,2021-03-26T00:09:42.000Z
" BMX continues Tornado Warning [tornado: OBSERVED, hail: <.75 IN] for Coosa [AL] till 2:30 PM CST  https:// CON-KBMX-TO-W-0007_2023-01-03T19:49Z ""...     2 2 2 142 142 142",https://x.com/RichardWVUA23/status/1610362805282287617,2023-01-03T19:49:46.000Z
" At 5:30pm, a band of rain and thunder is moving into northwest Alabama. This activity will gradually shift southeast this evening and early tonight. Rain amounts will vary from 0.10"" to 0.50""... Rain will be out of here long before sunrise Saturday.  #alwx   @wvua23 1 1 1 3 3 3 3 3 3 405 405 405",https://x.com/RichardWVUA23/status/1649541758751997965,2023-04-21T22:32:56.000Z
" Scattered showers will arrive after 6pm this evening, then a thin band of showers and thunder will pass through the area between 10pm and 3am. This could bring a quick heavy downpour before coming to an end. Rain amounts of 0.10"" to 0.40"" overnight.  #alwx   @wvua23     1 1 1 190 190 190",https://x.com/RichardWVUA23/status/1760785370394882538,2024-02-22T21:55:20.000Z
" A STRONG THUNDERSTORM WILL IMPACT NORTHWESTERN TALLAPOOSA, NORTHEASTERN COOSA AND SOUTH CENTRAL CLAY COUNTIES THROUGH 500 PM CDT [wind: 40 MPH, hail: 0.00 IN]  https:// 07092116-KBMX-WWUS84-SPSBMX ""...     1 1 1 103 103 103",https://x.com/RichardWVUA23/status/1810785176873750828,2024-07-09T21:16:43.000Z
" WPC issues Day 1 Marginal Risk Excessive Rainfall Outlook at Sep 6, 8:19z for BMX  https:// ages/ero/ero.shtml ""...",https://x.com/RichardWVUA23/status/1567074393293201409,2022-09-06T08:57:04.000Z
" WPC issues Day 1 Marginal Risk Excessive Rainfall Outlook at Jul 5, 15:50z for BMX  https:// rainfall_outlook_ero.php ""...       82 82 82",https://x.com/RichardWVUA23/status/1809260028073025954,2024-07-05T16:16:19.000Z
" BMX issues Flood Advisory for Shelby [AL] till Aug 11, 7:30 PM CDT  https:// NEW-KBMX-FA-Y-0105_2022-08-11T22:28Z ""...   1 1 1",https://x.com/RichardWVUA23/status/1557856663670890497,2022-08-11T22:29:06.000Z
" TUSCALOOSA Jun 17 Climate: High: 98 Low: 76 Precip: Trace Snow: Missing  https:// 06172118-KBMX-CDUS44-CLITCL ""...",https://x.com/RichardWVUA23/status/1537907770351005697,2022-06-17T21:19:20.000Z
" Tornado Warning Issued for Marengo and Perry Counties until 630pm  #alwx   @wvua23   https:// nado-warning-issued-for-marengo-and-perry-counties-until-630pm-alwx-wvua23/ ""...   1 1 1",https://x.com/RichardWVUA23/status/1372313343499902982,2021-03-17T22:26:12.000Z
" At 4:30pm, a few isolated storms are ongoing across parts of the state, moving east. Fortunately, storms seem to be in a weakening trend after briefly pulsing up. I still can't rule out a storm producing hail briefly. Dry air takes over later this evening.  #alwx   @wvua23 1 1 1 1 1 1 3 3 3",https://x.com/RichardWVUA23/status/1386070362853724163,2021-04-24T21:31:41.000Z
" At 8:20pm, rain continues across the area. The heaviest rain near and northwest of I-59 at the moment, but nearly our entire area is getting rain. So far, no sign of a tornado, but a brief tornado can't be ruled out overnight. Flooding & breezy winds continue.  @wvua23   1 1 1 2 2 2",https://x.com/RichardWVUA23/status/1432514630195322885,2021-08-31T01:24:37.000Z
" WPC issues Day 3 Slight Risk Excessive Rainfall Outlook at Apr 19, 8:16z for BMX  https:// ages/ero/ero.shtml ""...       231 231 231",https://x.com/RichardWVUA23/status/1648606945409126401,2023-04-19T08:38:20.000Z
" Chilly once again on this Tuesday night. Most areas will bottom off in the lower 30s, but a few colder spots could reach the upper 20s.  #alwx   @wvua23     2 2 2 193 193 193",https://x.com/RichardWVUA23/status/1734705065607266769,2023-12-12T22:41:31.000Z
" At 3:40pm, severe storms are fast approaching Tuscaloosa and Northport. Heads up!  #alwx   @wvua23   1 1 1 4 4 4 222 222 222",https://x.com/RichardWVUA23/status/1687202642169319428,2023-08-03T20:43:51.000Z
" 9:30pm Sunday Update: Expect freezing rain & sleet over most of west AL Monday, with rain across central AL. The core impact will be over west AL, but as temps drop into the teens Mon night, widespread travel issues will likely develop, as moisture freezes on roads.  @wvua23   1 1 1 6 6 6",https://x.com/RichardWVUA23/status/1361156381999566851,2021-02-15T03:32:25.000Z
" Strong thunderstorms will impact portions of southwestern Tuscaloosa, Greene, northern Hale and northwestern Sumter Counties through MIDNIGHT CDT [wind: 40 MPH, hail: 0.25 IN] till 12:00 AM CDT  https:// 06120416-KBMX-WWUS84-SPSBMX ""...       155 155 155",https://x.com/RichardWVUA23/status/1668109962852306945,2023-06-12T04:16:21.000Z
" WPC issues Day 3 Slight Risk Excessive Rainfall Outlook at Dec 12, 8:30z for BMX  https:// ages/ero/ero.shtml ""...",https://x.com/RichardWVUA23/status/1602228207079419904,2022-12-12T09:05:47.000Z
" Severe Thunderstorm Warning for Tuscaloosa Co. Continuing Until 7:30PM  #alwx   @wvua23   https:// ere-thunderstorm-warning-for-tuscaloosa-co-continuing-until-730pm-alwx-wvua23/ ""...",https://x.com/RichardWVUA23/status/1506422972503928834,2022-03-23T00:09:59.000Z
 Mostly sunny on this Thursday. Expect temperatures to warm nicely today after the cold start. Most areas will reach the upper 50s to near 60 during the afternoon. Light south breeze today.  #alwx   @wvua23     4 4 4,https://x.com/RichardWVUA23/status/1486667292037591041,2022-01-27T11:47:58.000Z
" Mostly sunny on Friday. Some early morning fog is possible, with temperatures in the lower 40s at sunrise. Temperatures will warm into the mid or upper 60s during the afternoon.  #alwx   @wvua23",https://x.com/RichardWVUA23/status/1459006461317689373,2021-11-12T03:53:42.000Z
" I've been on air with  @wvua23  since 2007. This is one of TWO times I have ever seen this many tornado warnings within a small area. At one point, I believe there were 13 polygons over east & south Mississippi and east Louisiana. Wild moment today!  #alwx   #mswx   3 3 3 25 25 25",https://x.com/RichardWVUA23/status/1603230202615709697,2022-12-15T03:27:21.000Z
" TROY Jul 6 Climate: High: 97 Low: 73 Precip: 0.0"" Snow: Missing  https:// 07062119-KBMX-CDUS44-CLITOI ""...",https://x.com/RichardWVUA23/status/1544795761451249664,2022-07-06T21:29:45.000Z
" https:// head-wednesday-pm-forecast-update/ ""...   @wvua23     2 2 2 175 175 175",https://x.com/RichardWVUA23/status/1694459723204989122,2023-08-23T21:20:54.000Z
" BMX issues Dense Fog Advisory for Barbour, Bullock, Chambers, Clay, Cleburne, Coosa, Elmore, Lee, Macon, Montgomery, Pike, Randolph, Russell, Tallapoosa [AL] till Apr 4, 10:00 AM CDT  https:// NEW-KBMX-FG-Y-0007_2023-04-04T09:38Z ""...   2 2 2   249 249 249",https://x.com/RichardWVUA23/status/1643186347535106048,2023-04-04T09:38:48.000Z
" BMX continues Tornado Warning [tornado: OBSERVED, hail: <.75 IN] for Macon [AL] till 3:30 AM CDT  https:// CON-KBMX-TO-W-0037_2023-03-27T08:03Z ""...   1 1 1 1 1 1 167 167 167",https://x.com/RichardWVUA23/status/1640263202377469955,2023-03-27T08:03:16.000Z
 @PaulMatadeen and and @wvua23 Yes  #yeswx 1 1 1   1 1 1,https://x.com/RichardWVUA23/status/1348680316597264384,2021-01-11T17:16:59.000Z
" Mostly sunny and hot on Wednesday. Temperatures will start off in the mid 70s, then rise into the upper 90s during the afternoon. Light north breeze.  @wvua23       147 147 147",https://x.com/RichardWVUA23/status/1821031051684090253,2024-08-07T03:50:10.000Z
" WPC issues Day 4 Marginal Risk Excessive Rainfall Outlook at Jul 13, 6:34z for BMX  https:// ages/ero/ero.shtml ""...       87 87 87",https://x.com/RichardWVUA23/status/1679394333555068929,2023-07-13T07:36:25.000Z
" Damage pictures coming from the Peterson area""... courtesy of Jake Cook.  #alwx   @wvua23   2 2 2 1 1 1",https://x.com/RichardWVUA23/status/1494461606054477826,2022-02-17T23:59:47.000Z
" It's official""... most of central AL remained below the 50 degree mark today. With the clouds and scattered light showers, it feels much more like winter.  #alwx   @wvua23   2 2 2 4 4 4",https://x.com/RichardWVUA23/status/1468320527211192325,2021-12-07T20:44:28.000Z
" BMX issues Area Forecast Discussion (AFD) at Jul 8, 2:44 PM CDT  https:// 07081944-KBMX-FXUS64-AFDBMX ""...",https://x.com/RichardWVUA23/status/1545494162136436736,2022-07-08T19:44:56.000Z
